announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15,meeting_id
2003-01-30,^TNX,intermeeting,-0.0031823773127769295,-0.0009823641684514328,-0.013028509189899617,,,,-0.006475662598804166,-0.016545495959943812,0.006117748874075346,-0.011147684331628827,,,0.01383548532107004,0.005307027636129558,0.013826060277947638,-0.01066203394872478,-0.003759424779028131,,,0.004276779565314026,-0.015280587962179348,0.01780715679081446,-0.013996499698177955,-0.005323170799144683,,,0.013506619001584008,-0.005028911475007725,-0.011372270937257345,-0.010480544476858644,0.020924786915322402,24
2003-03-20,^GSPC,intermeeting,0.009562142416504882,-0.009339037450146193,0.00825938360801004,,,-0.025829764867861593,-0.008359340371610902,0.0043210845816348264,0.03445705851668457,0.0016468266341889137,,,0.035426641789776614,0.004242091671087467,0.008736807914557332,0.0018877867120150604,0.022976687005213714,,,-0.035231469800648285,0.01216112609276121,-0.005475887784735178,-0.0016437641884197163,-0.0057799698548794964,,,-0.017741757179176365,0.012143634466636133,0.02611597760622275,-0.005051665437279529,0.0027382775349193977,25
2003-03-20,^IXIC,intermeeting,0.005069702458226466,-0.008756854497743882,0.0018420775254079924,,,-0.020623802480441267,-0.005397517495261628,0.0061110523333500755,0.048098894473742826,-0.00032821697245022374,,,0.038751699342339574,0.0059471432845064065,-0.0024848112653841348,0.004080019942686697,0.013594492342682729,,,-0.03661448389052857,0.015498824639491593,-0.002559333555299026,-0.0023063543078957194,-0.010583366020633922,,,-0.020757835972114558,0.005316257185284501,0.03591182980159657,-0.00010024532574481881,-0.009358537785394638,25
2003-03-20,^DJI,intermeeting,0.009179905617223927,-0.013067784094487833,0.008605633935450108,,,-0.022202706468206546,-0.005829686419026814,0.0037226929884761617,0.035709438876798005,0.004853128895387915,,,0.03590590013372941,0.006424841729830488,0.008691447822233966,0.0025587733956093928,0.02840370336237985,,,-0.036058569664322304,0.007979712386077198,-0.006080819383895819,-0.0034544474408882975,-0.006789064672132472,,,-0.0188613398549633,0.009725815472032329,0.02666709344116769,-0.005392802202665914,0.004462234549307054,25
2003-03-20,^RUT,intermeeting,8.414568588577254e-05,-0.007572816913451796,0.0009608759366082076,,,-0.017420472747607385,-0.0028160425241450238,-0.003140928282064248,0.027461409299171846,-0.00295405071392274,,,0.03106740820270848,0.007115506696620866,0.0013858961022419347,0.005372935378361365,0.015493052182926625,,,-0.023868406889673843,0.012362174390529335,-0.009709824863957994,0.003585222854249892,-0.0021650549200777913,,,-0.011282895373959101,0.011384193227649497,0.020640606745966572,-0.0028700149011426923,-0.005170306580392414,25
2003-03-20,^W5000,intermeeting,0.00745999250973628,-0.008340497461142404,0.0073939115982206705,,,-0.023555053629518263,-0.008051106019138055,0.0027080932845715555,0.03346838189732426,0.0012540622360348586,,,0.03378641516331604,0.004549665537195713,0.007087560037046137,0.0031688775967519955,0.021573846396854002,,,-0.03342306644943016,0.012079938582613137,-0.00560912444627093,-0.001067681341542004,-0.00467652890244008,,,-0.016336070695967098,0.011242125554624671,0.02534638346316176,-0.004815109841586174,0.0013769450156411178,25
2003-03-20,XLF,intermeeting,0.014132570168789993,-0.013935623984976386,0.008771716877463032,,,-0.036232081692242235,-0.01654114366959214,0.001528921143440165,0.0427480070287416,0.004392641892625004,,,0.0306124928045568,0.0056574838423464335,0.014533429621423899,0.001386203038205025,0.025356179229335307,,,-0.03481039985917411,0.007494315644945182,-0.0046486571229200635,-0.006072053259061794,-0.0009401943033702231,,,-0.023518424606112642,0.026493384284792088,0.0262785620664574,-0.00457196923219827,0.010105390475271259,25
2003-03-20,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2003-03-20,XLU,intermeeting,0.010164342771531887,0.0,0.003353907095778208,,,-0.023398756690553357,-0.0017116286584246687,0.0017145633541983951,0.017684113161884563,0.003923704368702596,,,0.02233391743285651,0.011469638852066089,-0.005399990676950628,0.011400357300811015,0.016654966824641404,,,-0.024546021946599272,0.013676140398334535,-0.008634924284674383,0.004899228284568791,0.0016250773007493446,,,-0.0048674329121597415,0.0070655583891858775,0.0005394616769409666,-0.00377563202033826,0.012452918242712885,25
2003-03-20,XLY,intermeeting,0.012682004608718822,-0.011595070668654617,0.015015495299893766,,,-0.023577542811213603,-0.008523153166190678,-0.0019101769423299775,0.053110215406606986,0.0018174847634175872,,,0.04807274401942174,-0.006490966552876953,0.019163275571979943,0.007692590659514886,0.03117329668309954,,,-0.04571667863984552,0.014674297457619279,0.0012759190935887066,-0.0038236204638363303,-0.010234111978349891,,,-0.02068061540231869,0.01187875434479957,0.02608649214505432,0.005084742005162957,0.007166968712758459,25
2003-03-20,XLP,intermeeting,-0.007625095146904237,-0.006586197759532952,0.0011047623923008398,,,-0.016556367524503957,0.010101057332281727,0.00777713484212339,0.022051230887726758,-0.001618130686030117,,,0.028633367908562857,-0.0073533833099187484,0.016931537157037102,-0.0020814642770838887,0.021756728800324643,,,-0.02668010473804261,0.0005266525690126311,-0.0036881203335270563,0.0021155742656140397,-0.010554228399537346,,,-0.009599906515711742,-0.0032311050016752274,0.021069591200039595,-0.006878245401575889,0.0042623537354491425,25
2003-03-20,XLE,intermeeting,0.008936247624635296,0.0008859654293020824,0.0,,,-0.010176836590398697,-0.009834758329219206,-0.01580170836193473,0.004128490782033145,-0.004111516424374795,,,0.012843703295460251,0.01902271692744595,0.00133262332634132,0.009764843613310425,-0.011090710843580931,,,-0.014745026340398648,0.009069882045851463,0.002247226503714783,0.008071985298500284,0.0088968578798867,,,-0.015873092579450243,0.018816919974406376,-0.002198726972274967,-0.01851015835969594,0.005388311357778619,25
2003-03-20,XLV,intermeeting,0.009427064424552878,0.001945233584170758,0.009708672577744437,,,-0.016922850049605143,-0.013302385798974359,0.0031720038888816138,0.014230078427951653,-0.00818434281844782,,,0.02829089156018605,0.010698783286334779,0.011342018881231208,-0.0011209785536561157,0.02596789559970114,,,-0.028163117126552395,0.019946958730995945,-0.007749512798034708,0.0037191864864427604,0.0014818574780330884,,,-0.011468492550007814,0.013847355837539155,0.014765085866924377,-0.0025461591685013163,0.004011777718064158,25
2003-03-20,XLI,intermeeting,0.00800017139799114,-0.007407457425171016,0.003731407319337521,,,-0.02549140917237558,-0.01852826429455734,0.011659661378786934,0.02908907955036777,0.01600011075899066,,,0.028345888553132248,0.0132729156433673,0.006045160401353611,-0.0005007181801948146,0.035002731171229984,,,-0.03547084326658745,0.0020152411298712813,0.0,-0.002514257507036155,-0.01108857879588021,,,-0.015800048760764573,0.01398187657549732,0.022472092502128227,-0.00099902860993073,0.0025004303427349495,25
2003-03-20,XLB,intermeeting,0.003924093575260024,-0.017308880445392028,0.005681825179346678,,,-0.019209098060318675,-0.007488426450301233,0.001160965222172461,0.0446375207993186,0.0055496539027146685,,,0.03366390066028013,0.019754491464436308,-0.0036647400774385552,0.00157656587536259,0.03615446787943766,,,-0.03916599082687122,0.0010593870307007425,-0.0026446052237779627,-0.011664600883196985,0.0021458672087562025,,,-0.01606020249181983,0.010881114515931767,0.020452494062841442,-0.010021246078953827,0.005860265897822847,25
2003-03-20,XLK,intermeeting,0.009921521498116093,-0.012631318903545408,-0.004974955410749549,,,-0.02071427897083289,-0.005106051398117928,0.013196766332439047,0.05354567660277754,0.0034339983115432293,,,0.045859161976757434,0.004580745167261924,-0.0019539290034928936,-0.0013056396265400672,0.015032367189364404,,,-0.0405664155618124,0.014093905005959417,-0.003308749779740494,-0.011288479386493466,-0.012760111424473863,,,-0.027210607346420446,0.011887625325085471,0.04284724205077617,-0.0026505756824335425,-0.011295644592315135,25
2003-03-20,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
2003-03-20,^IRX,intermeeting,-0.011158808471902648,-0.004340273825405583,-0.043591939206793606,,,-0.033728404726512506,0.0018868807245766561,0.004708093277786096,0.032802217046927984,0.000907483422661004,,,0.012692600540278542,0.007162055799980305,0.008888880411783928,0.0017620918657250684,0.01759013328689374,,,-0.001728586296247614,-0.002597420826967789,-0.0026040815110108806,-0.014795542589514099,-0.01855126168082577,,,-0.01890180877305303,0.0045871514481794495,0.006392666026964644,-0.01361160228752023,-0.004599811568170242,25
2003-03-20,^TNX,intermeeting,-0.006858736762208939,0.008839797199306165,-0.0087623398916723,,,-0.012707183775944486,0.0033576061332947216,0.0008365925849294076,0.039844002902475584,-0.006698846359481925,,,0.029403821707667532,0.021488474186065476,0.017188279176290067,0.0103405116468831,0.022216611906573647,,,-0.029792367973448974,-0.0030204087021280523,-0.004291835418588019,-0.004563865983852944,-0.007641418467832173,,,-0.01873715501516182,0.0010462852601313966,0.027436640120820366,-0.004069184319212216,0.007150183130557819,25
2003-05-08,^GSPC,intermeeting,0.00839398318470952,-0.008258826460973201,-0.013846368035506096,,,0.017834725181536504,0.003279261851180326,-0.0010024012010726446,-0.0006761714530636453,0.015038774943199495,,,-0.0037954038706478066,0.008461526046903867,-0.005104955592922011,-0.010057846899860223,0.014278367581695539,,,0.01253469808943164,-0.0029731963497862113,-0.003204880118025888,0.007867678842073511,-0.0025035071988888102,,,-0.02491789533611377,-0.0011295318488209194,0.004012049753478353,0.009150779020831834,0.0014486737345456024,26
2003-05-08,^IXIC,intermeeting,0.010197365903359845,-0.006090776929364217,-0.015570597441970868,,,0.019309291074216084,0.006196013413843016,-0.004750893769046249,0.005634052673190615,0.0205899556436544,,,0.0007718741189706169,0.013078057341652016,-0.011124132286597477,-0.01132898951972472,0.020447263662838777,,,0.013978883438291456,-0.001115849666460722,-0.0031045601229646724,0.010736842925676005,-0.008282932321864056,,,-0.029742682231908013,-0.001125460512306553,-0.0008181737729379135,0.01186684326074161,0.0016847977910663392,26
2003-05-08,^DJI,intermeeting,0.003614608977479783,-0.00888012388939674,-0.015840023159694683,,,0.019895712311576386,0.0037041225351814866,-0.002693216150292721,-0.0030471191020511323,0.015191139072064264,,,-0.005954943777575328,0.006656457953501782,-0.003228843180171692,-0.008108066485780108,0.013352602625253285,,,0.01419367139894967,-0.00544080843564787,-0.0036212446351930883,0.007553271642691817,-0.003921654335142799,,,-0.02138273135773494,-0.000238926619288371,0.002952334478760754,0.009110606979340519,0.0008564504113279803,26
2003-05-08,^RUT,intermeeting,0.009740253407618082,-0.0068359931100755444,-0.00961069956728322,,,0.017245848666747055,0.0014675773136407777,0.007327287648261294,0.0003762262948729944,0.02216490021586437,,,0.005224751134686789,0.00719866348195608,-0.006105364054928786,-0.006216069624978893,0.014349505025055276,,,0.011293046312286448,0.002462933403232448,0.0005008979547624914,0.006222547530923883,-0.017438657894649268,,,-0.015360860111614416,0.0017388113301888275,0.0041562042199954075,0.010615210077034254,0.007974168464178977,26
2003-05-08,^W5000,intermeeting,0.008485847757886855,-0.008015919448898678,-0.012823274387745998,,,0.01711377489817023,0.003310726906077921,0.00016780176987651885,-0.00041017563260470347,0.015595876666439912,,,-0.0018767251262619133,0.00810767407604307,-0.004546101234797151,-0.009598137055543465,0.013659860416090686,,,0.012460451996033628,-0.0022782038476694133,-0.0024795119766718443,0.0072649051872650805,-0.0029335909102330415,,,-0.02302700294070137,-0.001127239900067245,0.004217504715027243,0.00940641246440821,0.002631377235303489,26
2003-05-08,XLF,intermeeting,0.007245864513842459,-0.02073561448333361,-0.010804549273878639,,,0.01747528176620028,0.0012881454577573503,0.002143648300853229,-0.0004279383290961558,0.01583963204034866,,,-0.004214614694261987,0.007617358031295263,-0.006299604739607112,-0.011411314152981022,0.006412797419835581,,,0.011469405853785197,-0.002939208706266072,-0.0004213457827627609,0.010113542735358694,0.0025030516142330317,,,-0.0270490194399875,0.0008547243553234107,0.002137183843492929,0.0029853474775283217,0.003826254602231405,26
2003-05-08,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
2003-05-08,XLU,intermeeting,0.0,0.009188028982182406,-0.002529062879057631,,,0.013691919552857312,0.0015006961918693218,-0.0014984474774463186,-0.01350698302783826,0.008113853216040967,,,0.004024068160423555,-0.0015027465687645902,-0.001505522114925606,-0.0015073803892529103,0.006542633092043282,,,0.007499010619757662,0.0019856853364259575,0.004457593660347259,0.015285986641920157,0.020883905149689852,,,-0.01569925872407607,0.004349870318699045,-0.0024057449247949503,0.017848013184109,0.03791485711872555,26
2003-05-08,XLY,intermeeting,0.010300657021869997,-0.015685780629064783,-0.01513928056728453,,,0.023057952025801187,0.008303301982379496,-0.004313308775927727,-0.009058849354018017,0.009539242118784541,,,-0.003543720832327124,0.013038540159148626,-0.0007799820857733453,-0.009367382929593604,0.01142613637032941,,,0.015192697877040473,-0.001151738458714524,-0.007682866611158912,0.0023232162279054336,0.0015448039331729113,,,-0.030080912496878498,0.0003972424439979694,0.004372387818867285,0.01701588798941822,-0.003501773668430297,26
2003-05-08,XLP,intermeeting,-0.0020718806118621425,-0.006749851065098622,-0.01515948575730719,,,0.014331379828673718,0.008895571545827208,-0.008298523336330299,-0.0010459089539116562,0.00785339791680384,,,-0.006233934312863898,0.005227244570241485,0.002600074378950934,-0.0046679623581814544,0.012506681500915828,,,0.008749067358410079,-0.004591666321381971,-0.007688106609000656,0.007747671533723466,-0.005637763620836345,,,-0.009794176546858213,0.006246743611828087,0.007759955065054447,0.013347158331566522,-0.005065965098759784,26
2003-05-08,XLE,intermeeting,0.0,-0.0035396020207030254,-0.012433463342341855,,,0.004496238832346844,-0.013876270074427932,0.004539335830144431,0.00497053276237347,0.015737344369387563,,,0.006197160580698746,-0.0013195107186901867,0.0066078034157790455,0.001312809258780856,0.006556352682761446,,,0.00477621108908588,0.011235815674552674,0.0042732002163476945,0.0004257460661241108,0.0034028911032668585,,,-0.010173388391220506,-0.0038542405512209665,0.029664230860047658,-0.002087424872280752,0.00920447873509267,26
2003-05-08,XLV,intermeeting,0.008458786276172248,0.006200256395492154,-0.013773532662005095,,,0.008085076547213577,0.00619759762772687,0.0,0.002898908834784386,0.015173472368701146,,,0.0014235164964229163,0.0017767444606047178,-0.008513539254898284,-0.0035783313974038222,0.011131315288678945,,,0.009943191358615433,0.002109603379529146,-0.0017543981138176123,0.009490361214896437,-0.002437209128310247,,,-0.033856798234829566,-0.012283537083525253,0.007315640925921407,0.01125591167022133,-0.0039488531928368875,26
2003-05-08,XLI,intermeeting,0.008122676463172107,-0.00947838547830715,-0.007655779486896219,,,0.017839646237202134,0.002842470508872319,0.01086466134883679,-0.014953206294392674,0.013757147383360868,,,-0.0032759118631857653,0.0028167753080943214,-0.0014044655036488107,-0.009376113968507238,0.015144141293446989,,,0.007459209876985673,-0.0032389956111873452,-0.003249856149564967,0.010712241310872228,-0.00460775648995615,,,-0.02592656133004123,0.005703786264330768,-0.005671437596468931,0.007604773692888367,0.003773893237099424,26
2003-05-08,XLB,intermeeting,0.00761741201021815,-0.005544447050340295,-0.01520488631175887,,,0.017498977512250047,0.008598274170742659,0.0050153817614049245,-0.006986309945804958,0.013065381977296342,,,-0.00248017204095885,0.006464817554051594,-0.006917350534200617,-0.009950302165166902,0.01859264739322808,,,0.014307486914426404,-0.006809463291860829,-0.00587636573328898,0.005911101527752649,-0.004407406387052171,,,-0.018691716320044516,-0.003007442121340631,0.006536090536337857,0.008491444118278846,0.0014859986649982115,26
2003-05-08,XLK,intermeeting,0.01679549799409319,-0.008894555911682311,-0.01858982004317089,,,0.020901645297841664,0.010236896180948696,-0.011399859840889537,0.009609117259286037,0.020939063729629392,,,-0.0024859991739664133,0.018068768390665735,-0.012240048781929525,-0.01610877674353084,0.027707448931867606,,,0.015318717157212447,-0.0018099898030363715,-0.003628234022784893,0.010315733884789013,-0.009009289570437562,,,-0.036363238644171014,0.0018867390658654504,0.0012553243583426354,0.010658432948132734,0.0012406072447648242,26
